5d1d96715b36e32bc27847e84252d2c36ec0cc20,4,29.402791248897877,22,0,1
afc13c445a4c80432e52d735685b272fadfeeddf,11,366.83507770259337,115,0,1
f6af62367494ff8d0d7844f7f435e5ee36c81dcf,3,828.5019562904029,168,0,1
58139aefcacfa7954de1552c2ec5640ddbaf3713,0,0.8975722660365435,12,0.2,1
085a1538fa20d8e48faad49eaffd697f024bf1af,6,105.16823360434039,35,17.0,1
f8e2c074559dd66d327c85fbedad58da8b2821d5,0,0.6060000000000001,4,0,1
206de8c8edac008d279903696bba7c3799bda45b,1,1.0965413637147199,6,0.5,0
700f05292777f33b5c349ac2b4f83168fd1ed888,1,363.760981694977,9,9.587644779051741,0
22576c14c60092fb6c67789ab2f5ee14952c0c18,4,128.6160615593207,49,0,1
3a730c03fcd3f2715c83db85331d1b5b8c95a1d5,0,0.7070000000000001,8,0,1
10090594827c3c90b9c0a5c8288cda448b0ce10c,0,42.07006006082995,61,0,1
6b87d290954c4594fc69a3a0b85fff12490cfde5,0,11.054305532927112,30,2.5199999999999996,0
b207a2bcef8e29df436bc393c3569947680e93e6,6,455.2103365233512,93,0,1
0c0ce9b1f033319e086204895d3f8fe342ddad90,0,1.2294987289800277,3,0,1
ce1b4d824ab36e8823819e277153d33c080ada95,1,2.4002810899998432,8,0.742,0
78e9b51e45a3b563092f741aa52a7be8f6c538dc,1,2.0090000000000003,33,1.0,1
ec363cc653aaaa2c10b19e0ae880ede6084dd420,1,0.3330000000000001,11,0.75,0
8a2bc22910f044bf547b7dfbd21b3588e74a592d,0,0.001,4,0.2,0
8c14cb4b115b3bbb13f9702ddd3c13d66e073817,0,8.425214386802137,39,0,1
b1ffe271a5f8a6ff7b6bf714a9b2631e7dc6bbb0,0,38.83178555899469,13,0.4,0
ce5ebdf348d9b1d2e9c45d22c0d9cf582dcd059c,2,98.12952017377094,39,8.731,0
38ab386d9d86c6cacea817954064bb25fba312aa,3,592.7682421476328,178,41.61999999999999,1
639e070cfe87ea05f3aa618553e7971ccfaec0b7,2,33.589563698417706,24,0,1
faa6455a9a0bccf29d049f0b0958eb9b2e804fc3,3,5692.1455285604725,161,54.38,1
f717da18ee109c77f8975e53c21aa6a56e33a982,0,3.903631703367637,2,0.2,1
9ed70efb45a95b0327232d1f9329f777bc428da7,2,36.218008712675555,14,0,1
46ad66ae8f1c805b40775e856d70277b669df6fb,2,19.097614762992247,8,0,1
df52eee396b1e8ce24fd1ec34752e1049618255a,10,1538.4199076113782,284,135.95002585114648,1
e89475ca66e263698d3c4f08b589fa7e6aa444e0,0,4.172479890780921,13,0,1
08a1eb7875d24830e37a969e9963ccc365586ca1,0,2.9250000000000003,156,1.9999999999999998,1
f83ebd473e0dc4abacad3054405b83f0f696bd56,0,0.404,16,0.2,1
b2fa954b483fa52e18c07d10ca7ab64849505980,2,55.80026518355446,24,0,1
89333a791bf39cd4cc63e9279d9bfa5522800e9f,1,74.48097362547767,27,12.0,0
eae489864a43c79d58585da42078235d3f73b5eb,1,37.60569353103756,6,2.0,0
9d05157309c890b678bd615dce47911350d0dd91,1,45.05893846220805,39,10.0,1
1fcf87d3e9e6e429f6fb17e6768c0562fff6d732,3,138.1624464981681,83,9.455999999999987,0
c6cf0e72d4df77417a010c2a2d6d09f69be3cfac,1,25.216519255219723,15,1.7000000000000002,0
f06a1b95c4568997295e987b9617be799c517845,1,0.423,9,0,1
0cbe33506c92b790fd4dc866237d7e430a6c91dd,1,13.207631321471741,17,12.4,1
4d49ed355c081eb0d8878841e849d9dd7aed2570,1,40.48095685696656,6,6.0,0
1e01bbad08bb961b0e9af1d94e523394803fffdb,1,18.50994642460657,8,0,1
e3f81b63a29c821a183eed2fa5169a147580dd78,1,0.04,4,0.04,0
445ddaaa89bdcd003645b02b600fde1d3730d715,1,578.0505686713401,78,150.0,0
853dabc79acc7c7ebab2a3d1e52788f3526be580,1,5.420403965169672,1,2.0,0
dacc862f13fbe2424c3439dac09ea1aaa42a0e59,1,0.404,1,0,1
57e7048a032802183ad2f017cdd36cc798ab594e,1,0.08,19,0.08,0
5ff94c7daec3bea08f151df7cfe5b203e4d5be76,3,137.2368225649338,35,16.0,1
6ba1a28a39f42d411689d71bc11932c820cb4265,4,251.77703606459988,41,34.3879365079365,0
5b75fcd4dcc69f28fc19d282a0a8a412df6135df,0,2.593178244371487,6,0,1
31d92568a294be608bf54efc306e4b9c1e3fe61d,1,41.38068744879089,10,6.7,0
b106dee5f2a22f28c56073aad8afb28efe031190,1,103.65553775500305,30,0,1
b445290fbd557afc63827926f65964ef1da7043d,1,0.2,18,2.0,0
1b1ac53a5590c862f64c39b24d8b22c4e5bb2210,1,0.30300000000000005,18,0.0,1
04218b94ea9f1dd71f835bc992b030370f4fdf71,1,36.80774913494668,15,0,1
89f274efb8608738aeb71a18bb714f58acdc9cb5,1,85.17661519819372,14,5.5,1
7602e1653c3c16ccb2955da750f6c3f7c539b146,1,6.7359833492734635,9,0,1
ea85e69e93ba4661412aecb80d22b9de60885307,2,26.97535706963836,10,0,1
1e6aa8c501a30c0d92a756fd7dad42244e5b10dd,2,9.560607599482811,15,0,1
f481ae3e7a6ec5462800da6349c50e9eaae35eaf,0,5.391157885321393,13,0.4,1
d1690bda07a267c3c64146a8c5219cbe82d4fafa,1,6.176717461480801,9,0.0,1
