8405f90aa92054802c73fa54c4fb2eede188e2bc,6,89.93365431803025,60,0,1
7eddc637b64a8a3322655496617a2786b2683927,2,118.46286434117872,10,0,1
bb59fbfe998dc741162fdee658ba8f45b7069c53,10,3.069699964672225,1094,0.020000000000000004,0
86e7ab75b34274ed06afba45dcd24fd72a871f11,9,188.61624189860177,265,0,1
e0f12160dd854bf0106ed94d2a36125bad1b577c,7,128.7041847969292,71,0.25,1
65d7d078a8e947bb58a633affffd32ad670e73f1,2,27.361742674370085,2,0.04,0
b2554223ccae1d92b191eb10ba4a4866c88310f0,2,110.19929114919783,12,14.65,0
25d7233fe32821994fd5b30a7e6209a0631c0a61,3,39.26148773477177,2,0,1
9a998363f7c74081ab927ff19273e819b11f264b,3,24.317239574301503,2,1.0,0
3fea88408466d0b1037d5ed5cd0c8dc1687aa01b,2,22.798618895308405,1,2.0,0
1e8ede8007e76f7154dae55cbb08211ecb7b293f,2,38.60515796066844,2,0,1
6bc51218d9e1d38966ac48f3977c45cf6cfb2f6e,2,9.86786621518884,2,0,1
ad77056d77e72b15c8cdda310bf29311163e11d4,4,152.8696276680438,307,0.2,1
3cd3868b658362dba5f99b9a24f603844b93cb6b,7,137.37371106944983,189,11.0,1
909558ec1a12150596ef53779ed2d255d58327a9,1,4.8,321,0.47,1
415a377e3bb7fe4497c3ee9f573d2652c1651038,2,71.24822937370281,87,4.800000000000001,1
155bc423453b77c1b395ee869abd52c8fd472717,1,19.029999999999998,1265,0,1
2a4df0a72e462d2c842ca8bdeac2078883b3d83c,2,31.73167974739582,21,0,1
bcc9fe45e39fa2d743616cf822c7f6dcbbff6e88,5,1594.8151975751962,367,0,1
c4854d5cf594e2cc03f3a3413d1576180617b843,3,25.200416323603235,59,0,1
dea06c1087bf61738fd9e92d81a4c315b2eb5d02,3,171.56357193510632,1411,0,1
bbd2f0d38415b797afc9445b69112292eab271fd,4,322.72907540893056,121,7.0,1
d88175a45bbd102533e6de272bff75eaceff36b3,1,7.539999999999999,474,0.01,1
240406ceafbef86e26a54049f1e70383a98a0a2b,1,0.30100000000000005,34,0,1
34eca95f9ef145f08570dcbc1838c58000cb08f8,1,0.403,3,0,1
2aefd5494664a1b847d911e2919f8cfbd4260c12,4,30.130730410762126,426,1.7900000000000007,1
15c52304906ff5f39b8908b6fdaf0982e8abde17,1,1.2137259233331998,8,0.41000000000000003,0
9d12b481ddd60f8a9cb1be5413a26b76bd9807cf,5,927.2348952774393,172,0,1
c6fd1423ce4caa346f915ae7ae46df3d4b01c684,5,1361.5627278963043,157,39.838750000000005,1
cf759d44c78e8490e3d54df6a27918e0811bbdf9,9,1252.79628701367,427,25.953000000000007,1
25fe439254199107116eba235bc5f10c7b47c7c1,1,174.99293290067092,67,20.02,1
ffd9d017a4b6390b5e4c616c6a8dec793da4a777,5,497.3241866891795,108,8.83,1
0477f05101eb93a19554a566997cc34e1a20f044,4,97.19995567511386,21,41.2,1
b007a40f7125dd71a51e7daf5f3d03902b6ee00d,2,0.30300000000000005,2,0,1
7d7e3da20c3ee3cb038680e5e305f96154da8c70,2,1.7260272277975441,2,3.0,0
c1c1a763d00ee50e5e3a459ee058372777950d65,1,0.04,2,0.05,0
738d317387783de3b2bf357d9417d10156c09b27,2,224.78926145209437,16,10.65,0
350659cc07a601c488c5bda68d4ecf5da4f982ee,3,38.99877772709446,10,11.200000000000003,0
e960b66d3d5931b9cb1aebd49e452e2c489a921e,5,204.32182392197373,58,0,1
a260458b28b2dad9e2c8cfca2a2783e585784ab6,5,435.77163322018697,78,0,1
e6ec2a4a9433d64e763093a826eecf49f005aa5d,6,862.8679469447508,237,0,1
dc7f4858f9cbb1babe50e962ed5e145536844ad8,4,297.9889572053594,64,12.5,1
2872237b01cc9d43630ba3b9c483dd10227e2cae,5,389.0136480641714,70,10.5,1
9dc98cb7c710be0f4552e7d40d1cb29553b330cf,4,52.202000000000005,25,63.50000000000001,0
