96ab171eb48dcea94fd9b8f425f65c531e6c3aad,20,236.26014446943242,116,160.39999999999998,1
b1c399fd6296f2e61de37109847c957bab42d736,30,522.0248978082618,188,34.651,1
4dda4ec5ba81a02406f40f3d73192ab9bc568f48,30,366.0281827834912,763,12.959999999999999,1
e82637c4856b026f1ff2575c5e3d60c516391b79,60,5018.075335149717,1239,0,1
b2b1424582f973457e15f4eeba35cd3c0c0ed2b6,5,11.790000000000003,735,0.19000000000000003,1
b5343ba96ce0e24c77e7be0efdb111f6fdf999ec,15,148.6746645769448,57,0,1
7ee3e2787f45f5453b61a9af6c659993b4eba6d5,10,168.78931774288088,8,0,1
49ddab9eeb6cbac686711deca6001d40e8d8500d,20,313.4119403211168,209,95.05,1
47dea2eefc6d2816cddb3f30689070285491733c,20,119.07298658258739,64,0,1
565b7a198e026596c3fd18304f86537ae20f9a3f,13,1740.636549090118,40,0,1
e2e851c9bc692cec68ba7b0cbb002f82b4a229e4,17,1755.3460182998956,250,42.369999999999976,1
710a76c8b8835e36935c62024001ba6b91ceee01,10,79.2693592051846,20,63.766666666666666,0
26e08fe742a9a023cc8eca454de8f84a0223d187,3,2.9953076376331595,4,0.11,0
73216b2ad7b16f669000b8d7bb443921ea1a5b55,4,40.209690549776205,21,0,1
d38e3974211e89d8e6d74c94178a2db102c0748d,7,69.035199227885,7,0,1
6b96a389cc40d56fd3d00547c00a42ab2bef6098,5,11.720022655361998,135,2.27,1
dc28951fa7e7112f0e229e0a4665ad27a1891d79,4,15.820155005913438,80,11.04,1
615c8835d309e1be512dd98809b48332ce70250d,20,899.5280749390098,146,11.7,1
6ffcdf302939ad405abdfb468218b8caafc46e9c,0,41.66858775811879,60,0,1
eaf9a0342d69b4cbbfb3644ce42e196453ce164a,10,77.46915572091828,67,71.53571428571428,1
16b42ff5805074126c2e5484450c182773e408a2,25,1225.3464369725368,160,0,1
0313de8206ca6f68b31c9c01978ec9899677649e,10,181.5467286274107,19,2.845,0
6e06bf0d89ad71f317c920cdaf9981a0508446d3,15,59.40351968247823,25,0,1
b0595c595bd2c052cd05e0283bb37b67c02bd06f,70,1507.9453743374684,702,0.05,1
ca2ed748ba6e31c4a319ea6f2d2dc7048021f0a0,20,489.1647140924027,42,16.5,1
cc505e1b9fa6e6e29466914a348315f73d326d27,25,152.14163745970288,651,0,1
a92bbf849c99b1fc708eb3dd209af9c72110ed4d,2,0.1,4,0,1
deaa3a6cd9f4676e0c826eadadd2f3d6dc857096,20,432.3088548516073,86,0,1
e0de45ff69ba3daacc3b7623cc74fc69a4eaf6d0,1,26.880000000000006,1182,0,1
b4dab86b105c85e6b7d7106c9ff11e3e923e3485,20,7015.923245147152,624,463.28007407407404,1
b3188c113205bb41a980b09917b7f6b242cd32fc,25,1284.4448431623898,184,0,1
ba96d53bad35f7466073f14cb3d89d09383e1a2d,5,131.59495412905085,8,5.0,0
ca1df7f7e09f6b1a763882029dd7057f475b31de,20,192.9033373005591,76,5.0,1
c54caf308c3f7d4a6088cf3085c2caa9617e0458,2,181.8869994755268,25,1.51,1
e6fae590cf2a758c47cd5a17f9bf3780ce62c986,15,410.6926200226801,83,0,1
bda2e3d16af776e0f607d56bbab6eac22f8f2d58,18,326.91173976636725,38,80.54999999999998,0
cd748df7122ea4260d35dfe90cfab0c079a1504d,20,112.05457767643284,63,106.7,0
fe30b85224316cabf19f5dd3223843437c297802,80,1754.6933298453719,617,0,1
